groupOfNumbers = 3
totalNumberOfDraws = 2565
totalNumberOfNumbers = 15390

numbers,count,probHistory,probTheory,expected,share
9-37-40,7,0.00272904,0.00108554,2.78441164,0.00013645
39-41-45,1,0.00038986,0.00108554,2.78441164,0.00001949
9-23-30,2,0.00077973,0.00108554,2.78441164,0.00003899
9-38-40,2,0.00077973,0.00108554,2.78441164,0.00003899
7-41-47,3,0.00116959,0.00108554,2.78441164,0.00005848
9-21-47,2,0.00077973,0.00108554,2.78441164,0.00003899
8-20-25,4,0.00155945,0.00108554,2.78441164,0.00007797
9-40-47,1,0.00038986,0.00108554,2.78441164,0.00001949
38-40-47,4,0.00155945,0.00108554,2.78441164,0.00007797
23-30-47,3,0.00116959,0.00108554,2.78441164,0.00005848
11-24-27,1,0.00038986,0.00108554,2.78441164,0.00001949
27-40-45,1,0.00038986,0.00108554,2.78441164,0.00001949
29-43-48,3,0.00116959,0.00108554,2.78441164,0.00005848
11-21-32,2,0.00077973,0.00108554,2.78441164,0.00003899
4-7-45,3,0.00116959,0.00108554,2.78441164,0.00005848
6-21-36,5,0.00194932,0.00108554,2.78441164,0.00009747
16-32-48,2,0.00077973,0.00108554,2.78441164,0.00003899
13-21-47,2,0.00077973,0.00108554,2.78441164,0.00003899
14-23-30,4,0.00155945,0.00108554,2.78441164,0.00007797
4-6-18,6,0.00233918,0.00108554,2.78441164,0.00011696
4-18-30,3,0.00116959,0.00108554,2.78441164,0.00005848
13-26-45,4,0.00155945,0.00108554,2.78441164,0.00007797
4-18-47,6,0.00233918,0.00108554,2.78441164,0.00011696
2-15-17,4,0.00155945,0.00108554,2.78441164,0.00007797
2-17-31,3,0.00116959,0.00108554,2.78441164,0.00005848
17-31-34,3,0.00116959,0.00108554,2.78441164,0.00005848
24-37-41,3,0.00116959,0.00108554,2.78441164,0.00005848
2-17-35,3,0.00116959,0.00108554,2.78441164,0.00005848
9-24-38,2,0.00077973,0.00108554,2.78441164,0.00003899
11-31-33,3,0.00116959,0.00108554,2.78441164,0.00005848
15-17-35,4,0.00155945,0.00108554,2.78441164,0.00007797
15-34-35,2,0.00077973,0.00108554,2.78441164,0.00003899
17-34-35,2,0.00077973,0.00108554,2.78441164,0.00003899
31-34-35,4,0.00155945,0.00108554,2.78441164,0.00007797
5-6-17,3,0.00116959,0.00108554,2.78441164,0.00005848
5-6-23,3,0.00116959,0.00108554,2.78441164,0.00005848
7-8-37,5,0.00194932,0.00108554,2.78441164,0.00009747
17-23-29,1,0.00038986,0.00108554,2.78441164,0.00001949
9-27-34,3,0.00116959,0.00108554,2.78441164,0.00005848
6-23-49,5,0.00194932,0.00108554,2.78441164,0.00009747
23-29-49,4,0.00155945,0.00108554,2.78441164,0.00007797
13-35-37,1,0.00038986,0.00108554,2.78441164,0.00001949
8-19-32,4,0.00155945,0.00108554,2.78441164,0.00007797
3-30-45,2,0.00077973,0.00108554,2.78441164,0.00003899
2-10-11,2,0.00077973,0.00108554,2.78441164,0.00003899
8-19-37,2,0.00077973,0.00108554,2.78441164,0.00003899
8-19-47,3,0.00116959,0.00108554,2.78441164,0.00005848
22-35-39,5,0.00194932,0.00108554,2.78441164,0.00009747
11-13-36,2,0.00077973,0.00108554,2.78441164,0.00003899
4-10-34,1,0.00038986,0.00108554,2.78441164,0.00001949
8-37-47,4,0.00155945,0.00108554,2.78441164,0.00007797
32-37-47,3,0.00116959,0.00108554,2.78441164,0.00005848
19-44-47,3,0.00116959,0.00108554,2.78441164,0.00005848
24-31-33,1,0.00038986,0.00108554,2.78441164,0.00001949
24-33-34,4,0.00155945,0.00108554,2.78441164,0.00007797
1-4-45,3,0.00116959,0.00108554,2.78441164,0.00005848
24-33-44,4,0.00155945,0.00108554,2.78441164,0.00007797
31-33-44,4,0.00155945,0.00108554,2.78441164,0.00007797
22-26-38,2,0.00077973,0.00108554,2.78441164,0.00003899
24-34-44,3,0.00116959,0.00108554,2.78441164,0.00005848
2-7-11,4,0.00155945,0.00108554,2.78441164,0.00007797
2-8-32,4,0.00155945,0.00108554,2.78441164,0.00007797
2-7-15,2,0.00077973,0.00108554,2.78441164,0.00003899
20-26-29,1,0.00038986,0.00108554,2.78441164,0.00001949
2-7-41,4,0.00155945,0.00108554,2.78441164,0.00007797
2-41-46,9,0.00350877,0.00108554,2.78441164,0.00017544
1-26-45,1,0.00038986,0.00108554,2.78441164,0.00001949
15-41-46,5,0.00194932,0.00108554,2.78441164,0.00009747
1-6-11,4,0.00155945,0.00108554,2.78441164,0.00007797
1-11-28,4,0.00155945,0.00108554,2.78441164,0.00007797
11-12-28,5,0.00194932,0.00108554,2.78441164,0.00009747
12-13-31,4,0.00155945,0.00108554,2.78441164,0.00007797
6-11-35,3,0.00116959,0.00108554,2.78441164,0.00005848
1-12-35,2,0.00077973,0.00108554,2.78441164,0.00003899
1-28-35,1,0.00038986,0.00108554,2.78441164,0.00001949
7-8-48,6,0.00233918,0.00108554,2.78441164,0.00011696
15-32-48,3,0.00116959,0.00108554,2.78441164,0.00005848
1-12-17,5,0.00194932,0.00108554,2.78441164,0.00009747
4-31-36,2,0.00077973,0.00108554,2.78441164,0.00003899
7-16-48,7,0.00272904,0.00108554,2.78441164,0.00013645
4-30-31,2,0.00077973,0.00108554,2.78441164,0.00003899
12-40-48,3,0.00116959,0.00108554,2.78441164,0.00005848
15-28-29,4,0.00155945,0.00108554,2.78441164,0.00007797
4-18-33,6,0.00233918,0.00108554,2.78441164,0.00011696
4-16-34,9,0.00350877,0.00108554,2.78441164,0.00017544
2-24-49,1,0.00038986,0.00108554,2.78441164,0.00001949
4-33-34,6,0.00233918,0.00108554,2.78441164,0.00011696
16-33-34,4,0.00155945,0.00108554,2.78441164,0.00007797
18-33-34,5,0.00194932,0.00108554,2.78441164,0.00009747
5-21-44,2,0.00077973,0.00108554,2.78441164,0.00003899
16-21-28,2,0.00077973,0.00108554,2.78441164,0.00003899
14-15-36,4,0.00155945,0.00108554,2.78441164,0.00007797
5-20-22,4,0.00155945,0.00108554,2.78441164,0.00007797
4-16-46,3,0.00116959,0.00108554,2.78441164,0.00005848
16-34-46,2,0.00077973,0.00108554,2.78441164,0.00003899
33-34-46,4,0.00155945,0.00108554,2.78441164,0.00007797
7-8-41,4,0.00155945,0.00108554,2.78441164,0.00007797
9-35-43,3,0.00116959,0.00108554,2.78441164,0.00005848
8-9-21,3,0.00116959,0.00108554,2.78441164,0.00005848
36-42-46,4,0.00155945,0.00108554,2.78441164,0.00007797
9-10-25,3,0.00116959,0.00108554,2.78441164,0.00005848
2-7-45,3,0.00116959,0.00108554,2.78441164,0.00005848
2-8-45,4,0.00155945,0.00108554,2.78441164,0.00007797
6-18-23,2,0.00077973,0.00108554,2.78441164,0.00003899
2-32-45,3,0.00116959,0.00108554,2.78441164,0.00005848
32-41-45,5,0.00194932,0.00108554,2.78441164,0.00009747
2-3-9,4,0.00155945,0.00108554,2.78441164,0.00007797
3-9-27,7,0.00272904,0.00108554,2.78441164,0.00013645
25-33-44,3,0.00116959,0.00108554,2.78441164,0.00005848
2-27-38,2,0.00077973,0.00108554,2.78441164,0.00003899
9-27-38,2,0.00077973,0.00108554,2.78441164,0.00003899
2-3-46,3,0.00116959,0.00108554,2.78441164,0.00005848
3-9-46,3,0.00116959,0.00108554,2.78441164,0.00005848
3-10-21,1,0.00038986,0.00108554,2.78441164,0.00001949
2-27-46,5,0.00194932,0.00108554,2.78441164,0.00009747
9-27-46,6,0.00233918,0.00108554,2.78441164,0.00011696
13-41-43,4,0.00155945,0.00108554,2.78441164,0.00007797
3-38-46,4,0.00155945,0.00108554,2.78441164,0.00007797
35-40-47,2,0.00077973,0.00108554,2.78441164,0.00003899
9-38-46,2,0.00077973,0.00108554,2.78441164,0.00003899
18-34-41,5,0.00194932,0.00108554,2.78441164,0.00009747
16-27-28,4,0.00155945,0.00108554,2.78441164,0.00007797
17-33-43,2,0.00077973,0.00108554,2.78441164,0.00003899
27-28-38,3,0.00116959,0.00108554,2.78441164,0.00005848
27-28-49,2,0.00077973,0.00108554,2.78441164,0.00003899
8-38-49,4,0.00155945,0.00108554,2.78441164,0.00007797
27-38-49,4,0.00155945,0.00108554,2.78441164,0.00007797
5-17-43,4,0.00155945,0.00108554,2.78441164,0.00007797
11-12-33,2,0.00077973,0.00108554,2.78441164,0.00003899
1-27-31,4,0.00155945,0.00108554,2.78441164,0.00007797
16-27-31,4,0.00155945,0.00108554,2.78441164,0.00007797
19-20-30,2,0.00077973,0.00108554,2.78441164,0.00003899
32-38-43,2,0.00077973,0.00108554,2.78441164,0.00003899
1-27-38,3,0.00116959,0.00108554,2.78441164,0.00005848
12-29-35,2,0.00077973,0.00108554,2.78441164,0.00003899
27-31-38,1,0.00038986,0.00108554,2.78441164,0.00001949
1-27-42,5,0.00194932,0.00108554,2.78441164,0.00009747
16-27-42,7,0.00272904,0.00108554,2.78441164,0.00013645
27-31-42,2,0.00077973,0.00108554,2.78441164,0.00003899
9-11-15,3,0.00116959,0.00108554,2.78441164,0.00005848
9-14-33,5,0.00194932,0.00108554,2.78441164,0.00009747
9-14-49,3,0.00116959,0.00108554,2.78441164,0.00005848
11-14-49,1,0.00038986,0.00108554,2.78441164,0.00001949
9-33-49,4,0.00155945,0.00108554,2.78441164,0.00007797
2-4-36,2,0.00077973,0.00108554,2.78441164,0.00003899
2-22-30,4,0.00155945,0.00108554,2.78441164,0.00007797
11-27-42,1,0.00038986,0.00108554,2.78441164,0.00001949
4-26-36,4,0.00155945,0.00108554,2.78441164,0.00007797
26-29-39,1,0.00038986,0.00108554,2.78441164,0.00001949
13-34-44,3,0.00116959,0.00108554,2.78441164,0.00005848
26-27-36,2,0.00077973,0.00108554,2.78441164,0.00003899
29-35-46,1,0.00038986,0.00108554,2.78441164,0.00001949
4-27-45,3,0.00116959,0.00108554,2.78441164,0.00005848
7-17-29,5,0.00194932,0.00108554,2.78441164,0.00009747
16-22-49,3,0.00116959,0.00108554,2.78441164,0.00005848
13-17-29,4,0.00155945,0.00108554,2.78441164,0.00007797
13-17-30,4,0.00155945,0.00108554,2.78441164,0.00007797
29-37-49,3,0.00116959,0.00108554,2.78441164,0.00005848
17-29-39,4,0.00155945,0.00108554,2.78441164,0.00007797
17-22-37,3,0.00116959,0.00108554,2.78441164,0.00005848
1-15-33,2,0.00077973,0.00108554,2.78441164,0.00003899
29-30-39,4,0.00155945,0.00108554,2.78441164,0.00007797
5-24-46,2,0.00077973,0.00108554,2.78441164,0.00003899
17-28-38,2,0.00077973,0.00108554,2.78441164,0.00003899
5-33-47,2,0.00077973,0.00108554,2.78441164,0.00003899
1-20-28,1,0.00038986,0.00108554,2.78441164,0.00001949
2-9-20,2,0.00077973,0.00108554,2.78441164,0.00003899
33-37-47,4,0.00155945,0.00108554,2.78441164,0.00007797
5-33-49,2,0.00077973,0.00108554,2.78441164,0.00003899
13-17-33,3,0.00116959,0.00108554,2.78441164,0.00005848
8-16-44,4,0.00155945,0.00108554,2.78441164,0.00007797
28-29-39,3,0.00116959,0.00108554,2.78441164,0.00005848
10-18-31,4,0.00155945,0.00108554,2.78441164,0.00007797
11-23-35,2,0.00077973,0.00108554,2.78441164,0.00003899
32-33-49,3,0.00116959,0.00108554,2.78441164,0.00005848
1-4-14,2,0.00077973,0.00108554,2.78441164,0.00003899
32-37-49,1,0.00038986,0.00108554,2.78441164,0.00001949
2-6-11,1,0.00038986,0.00108554,2.78441164,0.00001949
5-6-11,3,0.00116959,0.00108554,2.78441164,0.00005848
2-11-39,2,0.00077973,0.00108554,2.78441164,0.00003899
11-18-21,1,0.00038986,0.00108554,2.78441164,0.00001949
5-11-39,3,0.00116959,0.00108554,2.78441164,0.00005848
4-45-47,2,0.00077973,0.00108554,2.78441164,0.00003899
5-39-44,5,0.00194932,0.00108554,2.78441164,0.00009747
7-27-35,2,0.00077973,0.00108554,2.78441164,0.00003899
1-6-9,2,0.00077973,0.00108554,2.78441164,0.00003899
5-7-10,4,0.00155945,0.00108554,2.78441164,0.00007797
5-10-25,2,0.00077973,0.00108554,2.78441164,0.00003899
7-10-25,6,0.00233918,0.00108554,2.78441164,0.00011696
5-25-41,1,0.00038986,0.00108554,2.78441164,0.00001949
7-10-44,6,0.00233918,0.00108554,2.78441164,0.00011696
8-21-34,1,0.00038986,0.00108554,2.78441164,0.00001949
7-25-44,4,0.00155945,0.00108554,2.78441164,0.00007797
17-26-28,6,0.00233918,0.00108554,2.78441164,0.00011696
10-17-31,2,0.00077973,0.00108554,2.78441164,0.00003899
10-28-31,4,0.00155945,0.00108554,2.78441164,0.00007797
2-25-39,3,0.00116959,0.00108554,2.78441164,0.00005848
18-21-25,2,0.00077973,0.00108554,2.78441164,0.00003899
17-28-31,1,0.00038986,0.00108554,2.78441164,0.00001949
17-31-47,2,0.00077973,0.00108554,2.78441164,0.00003899
26-31-47,5,0.00194932,0.00108554,2.78441164,0.00009747
3-14-21,1,0.00038986,0.00108554,2.78441164,0.00001949
20-23-27,1,0.00038986,0.00108554,2.78441164,0.00001949
20-23-34,1,0.00038986,0.00108554,2.78441164,0.00001949
20-27-34,3,0.00116959,0.00108554,2.78441164,0.00005848
12-34-35,3,0.00116959,0.00108554,2.78441164,0.00005848
20-34-35,6,0.00233918,0.00108554,2.78441164,0.00011696
27-34-35,4,0.00155945,0.00108554,2.78441164,0.00007797
7-37-42,4,0.00155945,0.00108554,2.78441164,0.00007797
7-9-10,3,0.00116959,0.00108554,2.78441164,0.00005848
7-9-40,3,0.00116959,0.00108554,2.78441164,0.00005848
9-23-32,2,0.00077973,0.00108554,2.78441164,0.00003899
9-10-40,1,0.00038986,0.00108554,2.78441164,0.00001949
38-39-45,5,0.00194932,0.00108554,2.78441164,0.00009747
9-40-41,1,0.00038986,0.00108554,2.78441164,0.00001949
1-7-11,4,0.00155945,0.00108554,2.78441164,0.00007797
1-7-30,1,0.00038986,0.00108554,2.78441164,0.00001949
14-17-44,2,0.00077973,0.00108554,2.78441164,0.00003899
1-6-31,2,0.00077973,0.00108554,2.78441164,0.00003899
21-24-33,2,0.00077973,0.00108554,2.78441164,0.00003899
23-33-45,3,0.00116959,0.00108554,2.78441164,0.00005848
7-30-33,2,0.00077973,0.00108554,2.78441164,0.00003899
1-7-46,3,0.00116959,0.00108554,2.78441164,0.00005848
11-12-13,3,0.00116959,0.00108554,2.78441164,0.00005848
3-38-45,1,0.00038986,0.00108554,2.78441164,0.00001949
11-29-43,2,0.00077973,0.00108554,2.78441164,0.00003899
30-45-47,5,0.00194932,0.00108554,2.78441164,0.00009747
1-4-11,4,0.00155945,0.00108554,2.78441164,0.00007797
31-40-49,1,0.00038986,0.00108554,2.78441164,0.00001949
1-4-29,6,0.00233918,0.00108554,2.78441164,0.00011696
1-11-29,1,0.00038986,0.00108554,2.78441164,0.00001949
4-11-29,3,0.00116959,0.00108554,2.78441164,0.00005848
1-11-34,4,0.00155945,0.00108554,2.78441164,0.00007797
1-29-34,3,0.00116959,0.00108554,2.78441164,0.00005848
5-23-31,1,0.00038986,0.00108554,2.78441164,0.00001949
4-29-44,4,0.00155945,0.00108554,2.78441164,0.00007797
21-30-46,2,0.00077973,0.00108554,2.78441164,0.00003899
15-26-35,4,0.00155945,0.00108554,2.78441164,0.00007797
17-26-35,2,0.00077973,0.00108554,2.78441164,0.00003899
23-35-41,3,0.00116959,0.00108554,2.78441164,0.00005848
17-31-46,4,0.00155945,0.00108554,2.78441164,0.00007797
1-20-48,2,0.00077973,0.00108554,2.78441164,0.00003899
3-30-40,1,0.00038986,0.00108554,2.78441164,0.00001949
19-22-30,2,0.00077973,0.00108554,2.78441164,0.00003899
15-35-46,7,0.00272904,0.00108554,2.78441164,0.00013645
11-20-48,1,0.00038986,0.00108554,2.78441164,0.00001949
31-35-46,3,0.00116959,0.00108554,2.78441164,0.00005848
13-27-28,2,0.00077973,0.00108554,2.78441164,0.00003899
3-41-45,3,0.00116959,0.00108554,2.78441164,0.00005848
4-9-43,3,0.00116959,0.00108554,2.78441164,0.00005848
7-41-43,2,0.00077973,0.00108554,2.78441164,0.00003899
9-21-43,5,0.00194932,0.00108554,2.78441164,0.00009747
10-19-43,4,0.00155945,0.00108554,2.78441164,0.00007797
10-19-44,5,0.00194932,0.00108554,2.78441164,0.00009747
10-43-44,6,0.00233918,0.00108554,2.78441164,0.00011696
10-19-45,4,0.00155945,0.00108554,2.78441164,0.00007797
10-19-49,1,0.00038986,0.00108554,2.78441164,0.00001949
10-43-49,1,0.00038986,0.00108554,2.78441164,0.00001949
20-28-41,6,0.00233918,0.00108554,2.78441164,0.00011696
10-44-49,1,0.00038986,0.00108554,2.78441164,0.00001949
43-44-49,4,0.00155945,0.00108554,2.78441164,0.00007797
10-13-34,2,0.00077973,0.00108554,2.78441164,0.00003899
3-23-34,6,0.00233918,0.00108554,2.78441164,0.00011696
13-28-43,6,0.00233918,0.00108554,2.78441164,0.00011696
3-15-24,3,0.00116959,0.00108554,2.78441164,0.00005848
13-28-44,5,0.00194932,0.00108554,2.78441164,0.00009747
7-15-39,2,0.00077973,0.00108554,2.78441164,0.00003899
22-30-48,1,0.00038986,0.00108554,2.78441164,0.00001949
28-34-44,4,0.00155945,0.00108554,2.78441164,0.00007797
7-34-48,2,0.00077973,0.00108554,2.78441164,0.00003899
13-43-44,3,0.00116959,0.00108554,2.78441164,0.00005848
28-43-44,5,0.00194932,0.00108554,2.78441164,0.00009747
5-27-47,2,0.00077973,0.00108554,2.78441164,0.00003899
34-43-44,4,0.00155945,0.00108554,2.78441164,0.00007797
28-34-45,4,0.00155945,0.00108554,2.78441164,0.00007797
1-19-21,6,0.00233918,0.00108554,2.78441164,0.00011696
1-7-25,4,0.00155945,0.00108554,2.78441164,0.00007797
3-9-20,2,0.00077973,0.00108554,2.78441164,0.00003899
9-20-36,1,0.00038986,0.00108554,2.78441164,0.00001949
14-18-36,3,0.00116959,0.00108554,2.78441164,0.00005848
10-21-32,2,0.00077973,0.00108554,2.78441164,0.00003899
20-36-42,3,0.00116959,0.00108554,2.78441164,0.00005848
7-22-26,3,0.00116959,0.00108554,2.78441164,0.00005848
1-6-19,5,0.00194932,0.00108554,2.78441164,0.00009747
3-36-49,1,0.00038986,0.00108554,2.78441164,0.00001949
1-19-27,2,0.00077973,0.00108554,2.78441164,0.00003899
20-36-49,3,0.00116959,0.00108554,2.78441164,0.00005848
18-19-33,1,0.00038986,0.00108554,2.78441164,0.00001949
3-42-49,4,0.00155945,0.00108554,2.78441164,0.00007797
4-14-41,6,0.00233918,0.00108554,2.78441164,0.00011696
20-42-49,3,0.00116959,0.00108554,2.78441164,0.00005848
11-12-32,5,0.00194932,0.00108554,2.78441164,0.00009747
6-15-19,3,0.00116959,0.00108554,2.78441164,0.00005848
15-35-47,5,0.00194932,0.00108554,2.78441164,0.00009747
5-21-35,1,0.00038986,0.00108554,2.78441164,0.00001949
3-6-22,3,0.00116959,0.00108554,2.78441164,0.00005848
3-8-39,3,0.00116959,0.00108554,2.78441164,0.00005848
12-27-30,2,0.00077973,0.00108554,2.78441164,0.00003899
3-39-40,4,0.00155945,0.00108554,2.78441164,0.00007797
3-8-41,4,0.00155945,0.00108554,2.78441164,0.00007797
3-39-41,2,0.00077973,0.00108554,2.78441164,0.00003899
9-38-45,1,0.00038986,0.00108554,2.78441164,0.00001949
39-40-41,3,0.00116959,0.00108554,2.78441164,0.00005848
4-9-45,4,0.00155945,0.00108554,2.78441164,0.00007797
3-41-43,6,0.00233918,0.00108554,2.78441164,0.00011696
12-21-36,5,0.00194932,0.00108554,2.78441164,0.00009747
8-21-42,4,0.00155945,0.00108554,2.78441164,0.00007797
7-34-44,2,0.00077973,0.00108554,2.78441164,0.00003899
28-34-48,1,0.00038986,0.00108554,2.78441164,0.00001949
15-21-42,4,0.00155945,0.00108554,2.78441164,0.00007797
16-23-26,1,0.00038986,0.00108554,2.78441164,0.00001949
17-33-34,2,0.00077973,0.00108554,2.78441164,0.00003899
12-36-42,5,0.00194932,0.00108554,2.78441164,0.00009747
8-10-24,2,0.00077973,0.00108554,2.78441164,0.00003899
12-18-25,3,0.00116959,0.00108554,2.78441164,0.00005848
1-20-21,5,0.00194932,0.00108554,2.78441164,0.00009747
1-16-44,4,0.00155945,0.00108554,2.78441164,0.00007797
16-21-44,4,0.00155945,0.00108554,2.78441164,0.00007797
6-23-28,3,0.00116959,0.00108554,2.78441164,0.00005848
12-21-33,3,0.00116959,0.00108554,2.78441164,0.00005848
1-40-44,4,0.00155945,0.00108554,2.78441164,0.00007797
27-30-33,3,0.00116959,0.00108554,2.78441164,0.00005848
11-33-48,3,0.00116959,0.00108554,2.78441164,0.00005848
22-31-44,2,0.00077973,0.00108554,2.78441164,0.00003899
4-8-15,4,0.00155945,0.00108554,2.78441164,0.00007797
5-27-35,4,0.00155945,0.00108554,2.78441164,0.00007797
5-33-35,2,0.00077973,0.00108554,2.78441164,0.00003899
27-33-35,3,0.00116959,0.00108554,2.78441164,0.00005848
1-23-36,1,0.00038986,0.00108554,2.78441164,0.00001949
30-33-35,2,0.00077973,0.00108554,2.78441164,0.00003899
4-14-19,2,0.00077973,0.00108554,2.78441164,0.00003899
5-27-39,5,0.00194932,0.00108554,2.78441164,0.00009747
14-24-33,4,0.00155945,0.00108554,2.78441164,0.00007797
30-33-39,3,0.00116959,0.00108554,2.78441164,0.00005848
4-8-17,3,0.00116959,0.00108554,2.78441164,0.00005848
33-35-39,4,0.00155945,0.00108554,2.78441164,0.00007797
32-39-40,3,0.00116959,0.00108554,2.78441164,0.00005848
20-36-37,2,0.00077973,0.00108554,2.78441164,0.00003899
2-10-12,2,0.00077973,0.00108554,2.78441164,0.00003899
36-37-44,5,0.00194932,0.00108554,2.78441164,0.00009747
18-44-46,3,0.00116959,0.00108554,2.78441164,0.00005848
2-4-22,5,0.00194932,0.00108554,2.78441164,0.00009747
7-17-25,1,0.00038986,0.00108554,2.78441164,0.00001949
1-33-36,1,0.00038986,0.00108554,2.78441164,0.00001949
23-28-38,3,0.00116959,0.00108554,2.78441164,0.00005848
37-44-46,6,0.00233918,0.00108554,2.78441164,0.00011696
10-11-21,3,0.00116959,0.00108554,2.78441164,0.00005848
11-21-34,2,0.00077973,0.00108554,2.78441164,0.00003899
3-24-26,1,0.00038986,0.00108554,2.78441164,0.00001949
11-32-34,6,0.00233918,0.00108554,2.78441164,0.00011696
11-32-48,4,0.00155945,0.00108554,2.78441164,0.00007797
11-34-48,7,0.00272904,0.00108554,2.78441164,0.00013645
27-30-34,3,0.00116959,0.00108554,2.78441164,0.00005848
1-4-10,3,0.00116959,0.00108554,2.78441164,0.00005848
1-4-30,3,0.00116959,0.00108554,2.78441164,0.00005848
2-45-46,4,0.00155945,0.00108554,2.78441164,0.00007797
26-37-44,4,0.00155945,0.00108554,2.78441164,0.00007797
4-10-30,2,0.00077973,0.00108554,2.78441164,0.00003899
24-25-29,2,0.00077973,0.00108554,2.78441164,0.00003899
9-22-28,1,0.00038986,0.00108554,2.78441164,0.00001949
2-41-42,2,0.00077973,0.00108554,2.78441164,0.00003899
36-41-42,2,0.00077973,0.00108554,2.78441164,0.00003899
13-17-21,3,0.00116959,0.00108554,2.78441164,0.00005848
4-9-13,2,0.00077973,0.00108554,2.78441164,0.00003899
36-41-46,2,0.00077973,0.00108554,2.78441164,0.00003899
41-42-46,4,0.00155945,0.00108554,2.78441164,0.00007797
10-35-38,4,0.00155945,0.00108554,2.78441164,0.00007797
7-35-41,1,0.00038986,0.00108554,2.78441164,0.00001949
35-38-41,2,0.00077973,0.00108554,2.78441164,0.00003899
3-5-22,4,0.00155945,0.00108554,2.78441164,0.00007797
7-35-45,3,0.00116959,0.00108554,2.78441164,0.00005848
5-9-45,5,0.00194932,0.00108554,2.78441164,0.00009747
38-41-45,3,0.00116959,0.00108554,2.78441164,0.00005848
10-22-43,4,0.00155945,0.00108554,2.78441164,0.00007797
13-22-43,3,0.00116959,0.00108554,2.78441164,0.00005848
10-27-38,4,0.00155945,0.00108554,2.78441164,0.00007797
13-26-43,3,0.00116959,0.00108554,2.78441164,0.00005848
22-26-43,3,0.00116959,0.00108554,2.78441164,0.00005848
10-13-48,2,0.00077973,0.00108554,2.78441164,0.00003899
4-14-18,5,0.00194932,0.00108554,2.78441164,0.00009747
13-26-48,1,0.00038986,0.00108554,2.78441164,0.00001949
38-40-42,2,0.00077973,0.00108554,2.78441164,0.00003899
23-30-42,1,0.00038986,0.00108554,2.78441164,0.00001949
26-43-48,3,0.00116959,0.00108554,2.78441164,0.00005848
1-12-23,3,0.00116959,0.00108554,2.78441164,0.00005848
1-23-25,1,0.00038986,0.00108554,2.78441164,0.00001949
12-29-42,2,0.00077973,0.00108554,2.78441164,0.00003899
1-23-38,6,0.00233918,0.00108554,2.78441164,0.00011696
12-25-38,6,0.00233918,0.00108554,2.78441164,0.00011696
30-36-41,2,0.00077973,0.00108554,2.78441164,0.00003899
23-25-38,2,0.00077973,0.00108554,2.78441164,0.00003899
1-27-30,6,0.00233918,0.00108554,2.78441164,0.00011696
4-17-26,2,0.00077973,0.00108554,2.78441164,0.00003899
